time:648.777,vol:3420.42
time:649.308,vol:3423.56
time:649.527,vol:3429.17
time:649.692,vol:3430.23
time:649.876,vol:3430.54
time:650.284,vol:3431.23
time:650.49,vol:3431.78
time:650.64,vol:3431.83
time:650.832,vol:3431.89
time:651.141,vol:3431.92
time:651.306,vol:3431.97
time:651.497,vol:3432.08
time:651.65,vol:3432.27
time:651.825,vol:3432.99
time:652.116,vol:3433.71
time:652.275,vol:3435.51
time:652.448,vol:3436.15
time:652.594,vol:3436.35
time:652.765,vol:3436.38
time:653.045,vol:3436.38
time:653.183,vol:3436.39
time:653.365,vol:3436.4
time:653.493,vol:3436.4
time:653.687,vol:3436.4
time:653.815,vol:3436.4
time:653.992,vol:3436.4
time:654.119,vol:3436.4
time:654.293,vol:3436.4
time:654.422,vol:3436.4
time:654.593,vol:3436.4
time:654.725,vol:3436.4
time:654.957,vol:3436.4
time:655.084,vol:3436.4
time:655.26,vol:3436.41
time:655.386,vol:3437.17
time:655.567,vol:3437.17
time:655.689,vol:3437.17
time:656.019,vol:3437.18
time:656.222,vol:3437.32
time:656.384,vol:3440.34
time:656.77,vol:3440.74
time:656.946,vol:3440.79
time:657.133,vol:3440.8
time:657.275,vol:3440.83
time:657.599,vol:3440.92
time:657.802,vol:3442.18
time:657.963,vol:3443.13
time:658.132,vol:3444.67
time:658.297,vol:3446.55
time:658.68,vol:3447.91
time:658.85,vol:3452.66
time:659.04,vol:3454.56
time:659.177,vol:3456.23
time:659.582,vol:3456.9
time:659.768,vol:3459.26
time:659.946,vol:3460.31
time:660.096,vol:3461.44
time:660.402,vol:3461.84
time:660.608,vol:3462.35
time:660.748,vol:3462.44
time:660.93,vol:3462.49
time:661.07,vol:3462.56
time:661.334,vol:3462.67
time:661.51,vol:3463.35
time:661.65,vol:3463.68
time:661.817,vol:3464.22
time:661.964,vol:3465.09
time:662.239,vol:3465.96
time:662.412,vol:3467.95
time:662.569,vol:3469.97
time:662.726,vol:3471.31
time:662.882,vol:3473.58
time:663.165,vol:3475.87
time:663.336,vol:3480.11
time:663.504,vol:3481.99
time:663.826,vol:3483.75
time:664.024,vol:3486.02
time:664.179,vol:3486.67
time:664.347,vol:3487.13
time:664.495,vol:3487.98
time:664.828,vol:3488.87
time:665.028,vol:3491.97
time:665.172,vol:3493.17
time:665.372,vol:3494.87
time:665.649,vol:3496
time:665.8,vol:3498
time:665.986,vol:3499.98
time:666.125,vol:3501.9
time:666.308,vol:3503.67
time:666.722,vol:3505.96
time:666.931,vol:3513.19
time:667.078,vol:3514.18
time:667.523,vol:3516.19
time:667.698,vol:3516.79
time:667.89,vol:3516.84
time:668.025,vol:3516.88
time:668.47,vol:3516.96
time:668.638,vol:3517.02
time:668.819,vol:3517.03
time:668.957,vol:3517.15
time:669.143,vol:3517.2
time:669.276,vol:3517.51
time:669.579,vol:3517.84
time:669.77,vol:3518.27
time:669.899,vol:3518.34
time:670.082,vol:3518.44
time:670.215,vol:3518.64
time:670.512,vol:3518.66
time:670.69,vol:3518.71
time:670.829,vol:3518.77
time:671.002,vol:3518.81
time:671.141,vol:3518.92
time:671.418,vol:3519.06
time:671.595,vol:3519.45
time:671.74,vol:3519.95
time:671.907,vol:3520.26
time:672.048,vol:3520.63
time:672.317,vol:3520.9
time:672.474,vol:3521.3
time:672.646,vol:3521.54
time:672.792,vol:3521.74
time:672.959,vol:3521.91
time:673.19,vol:3522.03
time:673.34,vol:3522.28
time:673.504,vol:3522.35
time:673.642,vol:3522.42
time:673.807,vol:3522.48
time:673.949,vol:3522.6
time:674.175,vol:3522.74
time:674.313,vol:3522.84
time:674.498,vol:3523.07
time:674.631,vol:3523.31
time:674.816,vol:3523.56
time:675.158,vol:3524.37
time:675.351,vol:3526.23
time:675.516,vol:3527.64
time:675.695,vol:3528.51
time:676.147,vol:3529.91
time:676.361,vol:3534.94
time:676.513,vol:3537.44
time:676.705,vol:3540.1
time:677.079,vol:3541.81
time:677.286,vol:3547.11
time:677.441,vol:3548.87
time:677.615,vol:3550.12
time:678.041,vol:3550.8
time:678.239,vol:3552.02
time:678.391,vol:3552.38
time:678.568,vol:3552.69
time:678.711,vol:3552.84
time:679.079,vol:3552.97
time:679.292,vol:3555.51
time:679.448,vol:3556.57
time:679.611,vol:3558.51
time:679.899,vol:3560.8
time:680.067,vol:3567.41
time:680.24,vol:3571.85
time:680.409,vol:3573.83
time:680.575,vol:3575.48
time:680.833,vol:3575.85
time:681.013,vol:3576.03
time:681.188,vol:3576.19
time:681.35,vol:3576.26
time:681.512,vol:3576.36
time:681.739,vol:3576.44
time:681.898,vol:3576.54
time:682.094,vol:3576.65
time:682.228,vol:3577.36
time:682.508,vol:3580.31
time:682.715,vol:3586.33
time:682.879,vol:3588.17
time:683.058,vol:3588.38
time:683.193,vol:3588.59
time:683.49,vol:3588.99
time:683.697,vol:3589.42
time:683.837,vol:3589.62
time:684.027,vol:3589.86
time:684.179,vol:3590.25
time:684.451,vol:3591.9
time:684.65,vol:3593.84
time:684.791,vol:3595.15
time:684.976,vol:3597.53
time:685.14,vol:3598.68
time:685.459,vol:3600.63
time:685.647,vol:3602.61
time:685.82,vol:3603.04
time:685.978,vol:3603.62
time:686.146,vol:3603.84
time:686.474,vol:3604.19
time:686.646,vol:3604.53
time:686.838,vol:3604.61
time:686.976,vol:3604.66
time:687.173,vol:3604.71
time:687.434,vol:3604.75
time:687.601,vol:3604.86
time:687.805,vol:3604.98
time:687.986,vol:3605.04
time:688.158,vol:3605.09
time:688.327,vol:3605.12
time:688.49,vol:3605.16
time:688.666,vol:3605.19
time:688.825,vol:3605.22
time:689.001,vol:3605.25
time:689.161,vol:3605.29
time:689.386,vol:3605.32
time:689.562,vol:3605.5
time:689.734,vol:3605.91
time:689.922,vol:3606.08
time:690.082,vol:3606.25
time:690.354,vol:3606.32
time:690.544,vol:3606.57
time:690.7,vol:3606.8
time:690.875,vol:3606.92
time:691.029,vol:3607.17
time:691.318,vol:3607.32
time:691.505,vol:3607.7
time:691.658,vol:3607.74
time:691.836,vol:3607.76
time:691.982,vol:3607.77
time:692.283,vol:3607.78
time:692.477,vol:3607.86
time:692.637,vol:3607.97
time:692.817,vol:3607.99
time:692.975,vol:3608.01
time:693.176,vol:3608.03
time:693.328,vol:3608.04
time:693.516,vol:3608.18
time:693.681,vol:3608.35
time:693.912,vol:3608.47
time:694.108,vol:3608.51
time:694.244,vol:3608.52
time:694.441,vol:3608.54
time:694.583,vol:3608.58
time:694.836,vol:3608.63
time:695.011,vol:3608.63
time:695.162,vol:3608.63
time:695.34,vol:3608.64
time:695.488,vol:3608.64
time:695.671,vol:3608.64
time:695.818,vol:3608.65
time:696,vol:3608.67
time:696.145,vol:3608.7
time:696.333,vol:3608.72
time:696.477,vol:3608.73
time:696.723,vol:3608.76
time:696.9,vol:3608.78
time:697.063,vol:3608.81
time:697.249,vol:3608.85
time:697.391,vol:3608.86
time:697.585,vol:3608.96
time:697.723,vol:3609.03
time:698.026,vol:3609.11
time:698.227,vol:3609.17
time:698.381,vol:3609.21
time:698.577,vol:3609.33
time:698.744,vol:3609.4
time:698.914,vol:3609.62
time:699.097,vol:3609.8
time:699.415,vol:3609.99
time:699.596,vol:3610.33
time:699.785,vol:3610.38
time:699.928,vol:3610.39
time:700.129,vol:3610.4
time:700.408,vol:3610.4
time:700.569,vol:3610.41
time:700.759,vol:3610.41
time:700.896,vol:3610.41
time:701.093,vol:3610.41
time:701.243,vol:3610.41
time:701.434,vol:3610.42
time:701.605,vol:3610.42
time:701.771,vol:3610.42
time:701.946,vol:3610.42
time:702.105,vol:3610.43
time:702.366,vol:3610.44
time:702.548,vol:3610.47
time:702.714,vol:3610.52
time:702.89,vol:3610.55
time:703.047,vol:3610.59
time:703.217,vol:3610.61
time:703.371,vol:3610.63
time:703.541,vol:3610.64
time:703.692,vol:3610.65
time:703.863,vol:3610.65
time:704.015,vol:3610.65
time:704.23,vol:3610.65
time:704.383,vol:3610.65
time:704.583,vol:3610.65
time:704.753,vol:3610.65
time:704.921,vol:3610.65
time:705.106,vol:3610.65
time:705.259,vol:3610.65
time:705.444,vol:3610.66
time:705.589,vol:3610.67
time:705.77,vol:3610.68
time:705.913,vol:3610.69
time:706.145,vol:3610.71
time:706.319,vol:3610.73
time:706.49,vol:3610.74
time:706.666,vol:3610.74
time:706.824,vol:3610.74
time:707,vol:3610.75
time:707.161,vol:3610.77
time:707.338,vol:3610.78
time:707.495,vol:3610.79
time:707.683,vol:3610.8
time:707.831,vol:3610.8
time:708.052,vol:3610.8
time:708.206,vol:3610.81
time:708.376,vol:3610.81
time:708.537,vol:3610.82
time:708.702,vol:3610.83
time:708.905,vol:3610.83
time:709.058,vol:3610.84
time:709.227,vol:3610.84
time:709.414,vol:3610.84
time:709.618,vol:3610.84
time:709.809,vol:3610.84
time:709.957,vol:3610.84
time:710.107,vol:3610.84
time:710.261,vol:3610.84
time:710.396,vol:3610.84
time:710.589,vol:3610.84
time:710.778,vol:3610.84
time:710.917,vol:3610.84
time:711.068,vol:3610.84
time:711.215,vol:3610.84
time:711.356,vol:3610.84
time:711.534,vol:3610.84
time:711.741,vol:3610.84
time:711.878,vol:3610.84
time:712.039,vol:3610.84
time:712.175,vol:3610.84
time:712.326,vol:3610.85
time:712.479,vol:3611.46
time:712.631,vol:3611.72
time:712.844,vol:3611.75
time:713.01,vol:3611.75
time:713.146,vol:3611.75
time:713.303,vol:3611.75
time:713.483,vol:3611.75
time:713.676,vol:3611.76
time:713.839,vol:3611.76
time:714.041,vol:3611.76
time:714.222,vol:3611.76
time:714.401,vol:3611.76
time:714.595,vol:3611.76
time:714.77,vol:3611.76
time:714.968,vol:3611.76
time:715.147,vol:3611.76
time:715.336,vol:3611.76
time:715.534,vol:3611.76
time:715.707,vol:3611.76
time:715.908,vol:3611.76
time:716.081,vol:3611.76
time:716.275,vol:3611.76
time:716.474,vol:3611.76
time:716.648,vol:3611.76
time:716.857,vol:3611.76
time:716.987,vol:3611.76
time:717.164,vol:3611.76
time:717.292,vol:3611.76
time:717.471,vol:3611.76
time:717.603,vol:3611.76
time:717.779,vol:3611.76
time:717.91,vol:3611.76
time:718.089,vol:3612.11
time:718.221,vol:3612.78
time:718.393,vol:3614.35
time:718.534,vol:3617.55
time:718.755,vol:3618.29
time:718.896,vol:3619.59
time:719.082,vol:3621.04
time:719.218,vol:3622.48
time:719.405,vol:3623.5
time:719.688,vol:3625.02
time:719.839,vol:3627.75
time:720.029,vol:3629.51
time:720.163,vol:3630.86
time:720.357,vol:3632.28
time:720.625,vol:3634.09
time:720.779,vol:3637.55
time:720.963,vol:3641.41
time:721.098,vol:3643.31
time:721.289,vol:3644.44
time:721.629,vol:3645.2
time:721.836,vol:3646.55
time:721.994,vol:3647.32
time:722.176,vol:3647.97
time:722.489,vol:3648.42
time:722.663,vol:3649.56
time:722.856,vol:3650.48
time:723.009,vol:3651.19
time:723.203,vol:3651.53
time:723.478,vol:3651.76
time:723.632,vol:3651.84
time:723.825,vol:3651.9
time:723.959,vol:3651.92
time:724.152,vol:3651.95
time:724.409,vol:3652.05
time:724.552,vol:3652.31
time:724.73,vol:3652.35
time:724.868,vol:3652.37
time:725.059,vol:3652.38
time:725.284,vol:3652.42
time:725.445,vol:3652.49
time:725.613,vol:3652.51
time:725.768,vol:3652.53
time:725.931,vol:3652.54
time:726.092,vol:3652.75
time:726.267,vol:3652.86
time:726.474,vol:3652.95
time:726.664,vol:3653.29
time:726.807,vol:3653.77
time:726.994,vol:3654
time:727.153,vol:3654.41
time:727.409,vol:3655.18
time:727.606,vol:3658.23
time:727.753,vol:3660.98
time:727.945,vol:3663.37
time:728.121,vol:3665.81
time:728.435,vol:3667.28
time:728.613,vol:3668.33
time:728.802,vol:3669.48
time:728.961,vol:3670.47
time:729.136,vol:3671.36
time:729.449,vol:3672.85
time:729.624,vol:3675.83
time:729.836,vol:3677.96
time:729.98,vol:3679.26
time:730.173,vol:3681.95
time:730.486,vol:3683.12
time:730.692,vol:3687.28
time:730.851,vol:3688.33
time:731.028,vol:3689.52
time:731.175,vol:3691.49
time:731.488,vol:3693.06
time:731.686,vol:3698.69
time:731.84,vol:3701.52
time:732.035,vol:3703.7
time:732.174,vol:3705.43
time:732.628,vol:3708.57
time:732.862,vol:3711.91
time:733.062,vol:3712.55
time:733.262,vol:3713.2
time:733.628,vol:3714.35
time:733.823,vol:3717.62
time:733.987,vol:3718.65
time:734.171,vol:3719.62
time:734.529,vol:3719.9
time:734.7,vol:3720.93
time:734.892,vol:3721.14
time:735.028,vol:3721.41
time:735.457,vol:3722.77
time:735.642,vol:3724.83
time:735.841,vol:3725.44
time:735.981,vol:3725.95
time:736.394,vol:3727.83
time:736.566,vol:3730.62
time:736.751,vol:3731.61
time:736.896,vol:3732.89
time:737.393,vol:3734.19
time:737.581,vol:3737.24
time:737.756,vol:3737.67
time:737.917,vol:3738.18
time:738.349,vol:3739.38
time:738.53,vol:3741.59
time:738.709,vol:3742.8
time:738.871,vol:3743.25
time:739.395,vol:3743.54
time:739.611,vol:3743.74
time:739.752,vol:3743.75
time:739.95,vol:3743.79
time:740.087,vol:3743.82
time:740.519,vol:3744.22
time:740.696,vol:3746.97
time:740.898,vol:3747.03
time:741.057,vol:3747.89
time:741.32,vol:3748.41
time:741.509,vol:3748.51
time:741.64,vol:3748.53
time:741.824,vol:3748.57
time:741.955,vol:3748.6
time:742.227,vol:3748.74
time:742.399,vol:3749.81
time:742.547,vol:3750.55
time:742.717,vol:3751.63
time:742.872,vol:3753.77
time:743.163,vol:3756.26
time:743.355,vol:3761.34
time:743.516,vol:3762.36
time:743.71,vol:3762.72
time:743.853,vol:3762.75
time:744.192,vol:3762.79
time:744.408,vol:3762.94
time:744.596,vol:3763.33
time:744.759,vol:3765.66
time:745.12,vol:3766.71
time:745.345,vol:3772.55
time:745.533,vol:3776.87
time:745.693,vol:3779.97
time:746.054,vol:3780.43
time:746.271,vol:3781.73
time:746.443,vol:3782.64
time:746.617,vol:3784.46
time:746.92,vol:3785.62
time:747.102,vol:3788.45
time:747.265,vol:3790.37
time:747.449,vol:3791.56
time:747.597,vol:3792.13
time:747.855,vol:3793.34
time:748.029,vol:3794.14
time:748.201,vol:3794.89
time:748.379,vol:3795.22
time:748.529,vol:3795.42
time:748.83,vol:3797.05
time:749.022,vol:3799.36
time:749.184,vol:3801.26
time:749.358,vol:3802.52
time:749.516,vol:3804.07
time:749.771,vol:3805.43
time:749.954,vol:3808.12
time:750.12,vol:3809.87
time:750.302,vol:3810.87
time:750.459,vol:3811.92
time:750.756,vol:3812.78
time:750.956,vol:3815.35
time:751.11,vol:3816.98
time:751.306,vol:3818.79
time:751.448,vol:3819.73
time:751.811,vol:3820.9
time:752.009,vol:3822.25
time:752.199,vol:3822.46
time:752.357,vol:3822.54
time:752.662,vol:3822.57
time:752.859,vol:3822.68
time:753.01,vol:3823.05
time:753.197,vol:3823.64
time:753.34,vol:3825.22
time:753.526,vol:3828.09
time:753.846,vol:3831.64
time:754.027,vol:3836.21
time:754.204,vol:3836.83
time:754.383,vol:3836.88
time:754.546,vol:3836.93
time:754.837,vol:3836.96
time:754.998,vol:3836.96
time:755.151,vol:3838.25
time:755.311,vol:3840.21
time:755.477,vol:3843.38
time:755.751,vol:3843.94
time:755.943,vol:3844.32
time:756.115,vol:3844.44
time:756.294,vol:3844.49
time:756.459,vol:3844.5
time:756.721,vol:3844.51
time:756.898,vol:3844.51
time:757.064,vol:3844.51
time:757.252,vol:3844.51
time:757.408,vol:3844.52
time:757.578,vol:3844.52
time:757.774,vol:3844.52
time:757.992,vol:3851.14
time:758.196,vol:3854.54
time:758.37,vol:3855.98
time:758.573,vol:3856.18
time:758.898,vol:3856.25
time:759.085,vol:3856.26
time:759.264,vol:3856.28
time:759.453,vol:3861.69
time:759.618,vol:3861.96
time:759.932,vol:3862.13
time:760.127,vol:3862.33
time:760.272,vol:3862.37
time:760.458,vol:3862.38
time:760.594,vol:3865.06
time:760.92,vol:3867.5
time:761.12,vol:3877.48
time:761.287,vol:3879.75
time:761.646,vol:3881.44
time:761.818,vol:3887.72
time:762.007,vol:3888.75
time:762.161,vol:3889.39
time:762.639,vol:3890.29
time:762.819,vol:3895.04
time:763.012,vol:3896.94
time:763.174,vol:3900.68
time:763.647,vol:3905.49
time:763.851,vol:3912.34
time:764.026,vol:3916.23
time:764.206,vol:3918.65
time:764.715,vol:3921.17
time:764.947,vol:3926.34
time:765.15,vol:3927.8
time:765.31,vol:3929.01
time:765.793,vol:3930.05
time:766.003,vol:3933.17
time:766.199,vol:3933.82
time:766.373,vol:3934.34
time:766.921,vol:3935.41
time:767.15,vol:3938.42
time:767.323,vol:3938.46
time:767.483,vol:3938.73
time:767.8,vol:3938.77
time:767.988,vol:3938.83
time:768.136,vol:3938.86
time:768.306,vol:3938.86
time:768.452,vol:3938.91
time:768.622,vol:3939.34
time:768.776,vol:3940.28
time:768.994,vol:3943.32
time:769.144,vol:3947.29
time:769.333,vol:3949.94
time:769.501,vol:3952.63
time:769.686,vol:3954.6
time:770.167,vol:3955.46
time:770.398,vol:3961.61
time:770.588,vol:3962.78
time:770.722,vol:3963.2
time:771.221,vol:3963.36
time:771.429,vol:3963.66
time:771.595,vol:3964.76
time:771.781,vol:3968.42
time:772.243,vol:3973.7
time:772.449,vol:3979.22
time:772.603,vol:3980.9
time:772.797,vol:3982.34
time:773.253,vol:3983.52
time:773.486,vol:3986.3
time:773.675,vol:3987.26
time:773.834,vol:3988.25
time:774.323,vol:3988.71
time:774.519,vol:3990.03
time:774.718,vol:3990.36
time:774.878,vol:3990.5
time:775.277,vol:3990.88
time:775.459,vol:3992.7
time:775.656,vol:3994.33
time:775.793,vol:3994.81
time:776.211,vol:3996.64
time:776.388,vol:4004.02
time:776.585,vol:4007.53
time:776.988,vol:4009.96
time:777.199,vol:4014.25
time:777.349,vol:4015.29
time:777.911,vol:4015.45
time:778.13,vol:4021.97
time:778.294,vol:4023.92
time:778.483,vol:4025.2
time:778.963,vol:4026.7
time:779.2,vol:4034.69
time:779.384,vol:4036.34
time:779.54,vol:4038.75
time:780.05,vol:4040.22
time:780.256,vol:4045.62
time:780.443,vol:4047.88
time:780.621,vol:4048.55
time:781.103,vol:4049.54
time:781.319,vol:4051.92
time:781.486,vol:4052.17
time:781.673,vol:4052.28
time:782.023,vol:4052.87
time:782.22,vol:4054.57
time:782.38,vol:4055.96
time:782.58,vol:4057.28
time:782.987,vol:4058.21
time:783.202,vol:4061.83
time:783.365,vol:4064.36
time:783.566,vol:4066.32
time:784.059,vol:4067.74
time:784.265,vol:4071.7
time:784.45,vol:4071.98
time:784.595,vol:4072.23
time:784.983,vol:4072.5
time:785.183,vol:4073.3
time:785.361,vol:4073.41
time:785.521,vol:4073.51
time:785.758,vol:4073.57
time:785.926,vol:4073.59
time:786.104,vol:4075.18
time:786.277,vol:4076.13
time:786.441,vol:4078.23
time:786.779,vol:4079.31
time:786.976,vol:4083.29
time:787.132,vol:4085.72
time:787.325,vol:4086.76
time:787.741,vol:4088.02
time:787.963,vol:4090.61
time:788.135,vol:4091.35
time:788.318,vol:4092.75
time:788.735,vol:4093.9
time:788.97,vol:4098.26
time:789.163,vol:4099.16
time:789.322,vol:4101.01
time:789.806,vol:4102.37
time:789.984,vol:4104.85
time:790.18,vol:4105.08
time:790.326,vol:4105.45
time:790.823,vol:4105.9
time:791.034,vol:4106.93
time:791.19,vol:4107.26
time:791.498,vol:4107.67
time:791.688,vol:4107.86
time:791.845,vol:4108.3
time:792.02,vol:4108.87
time:792.362,vol:4109.52
time:792.529,vol:4110.61
time:792.728,vol:4113.49
time:792.9,vol:4114.09
time:793.065,vol:4114.36
time:793.438,vol:4114.61
time:793.652,vol:4115.24
time:793.789,vol:4115.51
time:793.985,vol:4116
time:794.286,vol:4116.45
time:794.477,vol:4121.63
time:794.645,vol:4124.57
time:794.812,vol:4126.66
time:795.493,vol:4128.99
time:795.735,vol:4140.38
time:795.917,vol:4140.51
time:796.098,vol:4140.53
time:796.594,vol:4140.62
time:796.81,vol:4140.72
time:796.96,vol:4140.73
time:797.151,vol:4140.75
time:797.355,vol:4140.8
time:797.507,vol:4141
time:797.804,vol:4141.53
time:797.997,vol:4143.01
time:798.163,vol:4145.76
time:798.58,vol:4146.31
time:798.779,vol:4148.94
time:798.956,vol:4151.49
time:799.11,vol:4152.13
time:799.527,vol:4152.24
time:799.718,vol:4153.3
time:799.894,vol:4154.14
time:800.054,vol:4155.28
time:800.569,vol:4156.17
time:800.775,vol:4159.86
time:800.96,vol:4161.35
time:801.132,vol:4163.32
time:801.681,vol:4165.11
time:801.913,vol:4169.24
time:802.098,vol:4170.48
time:802.253,vol:4171.65
time:802.762,vol:4173.92
time:802.948,vol:4178.36
time:803.155,vol:4179.91
time:803.322,vol:4180.71
time:803.749,vol:4181.82
time:803.948,vol:4184.29
time:804.12,vol:4185.48
time:804.299,vol:4185.84
time:804.79,vol:4186.71
time:805.005,vol:4189.31
time:805.158,vol:4190.18
time:805.356,vol:4191.57
time:805.745,vol:4192.88
time:805.961,vol:4198.09
time:806.128,vol:4199.22
time:806.308,vol:4200.91
time:806.695,vol:4201.96
time:806.907,vol:4204.68
time:807.063,vol:4205.36
time:807.255,vol:4206.03
time:807.649,vol:4206.42
time:807.87,vol:4209.68
time:808.042,vol:4211.14
time:808.21,vol:4212.17
time:808.734,vol:4214.22
time:808.932,vol:4224.84
time:809.13,vol:4226.25
time:809.296,vol:4229.56
time:809.922,vol:4231.51
time:810.139,vol:4239.86
time:810.328,vol:4240.94
time:810.481,vol:4241.71
time:811.064,vol:4242.28
time:811.287,vol:4244.6
time:811.441,vol:4244.87
time:811.634,vol:4245.33
time:812.033,vol:4245.73
time:812.24,vol:4250.52
time:812.399,vol:4254.15
time:812.598,vol:4257.63
time:813.111,vol:4261.17
time:813.324,vol:4265.7
time:813.524,vol:4266.47
time:813.674,vol:4267.51
time:814.211,vol:4269.33
time:814.434,vol:4273.53
time:814.595,vol:4274.53
time:814.795,vol:4275.69
time:815.201,vol:4276.47
time:815.403,vol:4277.66
time:815.555,vol:4278.11
time:815.746,vol:4278.28
time:816.15,vol:4278.64
time:816.352,vol:4279.23
time:816.5,vol:4279.41
time:816.689,vol:4279.53
time:817.022,vol:4279.82
time:817.207,vol:4280.45
time:817.378,vol:4280.8
time:817.547,vol:4281.38
time:817.706,vol:4282.29
time:818.021,vol:4282.64
time:818.211,vol:4283.64
time:818.366,vol:4284.28
time:818.541,vol:4284.39
time:818.699,vol:4284.52
time:819.037,vol:4284.56
time:819.262,vol:4284.78
time:819.425,vol:4285.02
time:819.581,vol:4285.05
time:819.974,vol:4285.05
time:820.174,vol:4287.4
time:820.321,vol:4287.49
time:820.524,vol:4287.56
time:820.925,vol:4287.56
time:821.137,vol:4294.88
time:821.313,vol:4296.12
time:821.485,vol:4296.16
time:821.808,vol:4296.2
time:822.003,vol:4296.25
time:822.166,vol:4296.28
time:822.363,vol:4296.33
time:822.519,vol:4296.41
time:822.716,vol:4297.13
time:822.885,vol:4297.89
time:823.321,vol:4299.57
time:823.537,vol:4303.26
time:823.705,vol:4304.31
time:823.884,vol:4305.55
time:824.309,vol:4307.08
time:824.529,vol:4310.63
time:824.698,vol:4312.25
time:824.882,vol:4313.39
time:825.372,vol:4315.12
time:825.6,vol:4321.1
time:825.785,vol:4323.57
time:825.938,vol:4324.69
time:826.363,vol:4326.11
time:826.557,vol:4328.76
time:826.748,vol:4329.6
time:826.905,vol:4330.71
time:827.498,vol:4332.06
time:827.733,vol:4339.23
time:827.899,vol:4341.21
time:828.101,vol:4342.47
time:828.691,vol:4344.32
time:828.944,vol:4348.22
time:829.12,vol:4348.44
time:829.317,vol:4349.07
time:829.722,vol:4350.45
time:829.944,vol:4357.32
time:830.102,vol:4360.65
time:830.309,vol:4363.54
time:830.902,vol:4365.5
time:831.145,vol:4372.2
time:831.313,vol:4373.85
time:831.489,vol:4374.23
time:832.124,vol:4375.85
time:832.372,vol:4379.41
time:832.559,vol:4379.83
time:832.997,vol:4379.94
time:833.205,vol:4380.15
time:833.393,vol:4380.2
time:833.545,vol:4380.33
time:833.729,vol:4380.35
time:833.88,vol:4380.5
time:834.066,vol:4380.73
time:834.417,vol:4381.15
time:834.62,vol:4382.23
time:834.778,vol:4384.18
time:834.948,vol:4384.67
time:835.312,vol:4386.13
time:835.474,vol:4388.57
time:835.672,vol:4389.23
time:835.848,vol:4390.44
time:836.234,vol:4391.5
time:836.403,vol:4392.65
time:836.596,vol:4393.15
time:836.744,vol:4394.54
time:837.241,vol:4396.06
time:837.446,vol:4401.31
time:837.624,vol:4403.56
time:837.805,vol:4405.56
time:838.365,vol:4406.75
time:838.61,vol:4414.3
time:838.811,vol:4415.42
time:838.966,vol:4416.37
time:839.694,vol:4418.84
time:839.963,vol:4426.69
time:840.152,vol:4427.39
time:840.349,vol:4427.92
time:840.96,vol:4428.83
time:841.186,vol:4432.72
time:841.395,vol:4433.54
time:841.586,vol:4434.18
time:842.186,vol:4435.44
time:842.405,vol:4439.73
time:842.606,vol:4440.48
time:842.757,vol:4440.81
time:843.372,vol:4442.65
time:843.618,vol:4446.77
time:843.809,vol:4446.97
time:843.969,vol:4447.81
time:844.636,vol:4448.91
time:844.897,vol:4458.13
time:845.081,vol:4459.22
time:845.68,vol:4459.64
time:845.897,vol:4462.22
time:846.103,vol:4462.51
time:846.253,vol:4463.25
time:846.976,vol:4465.73
time:847.225,vol:4475.74
time:847.409,vol:4478.03
time:847.599,vol:4478.79
time:848.297,vol:4480.61
time:848.546,vol:4486.23
time:848.722,vol:4486.79
time:848.92,vol:4487.56
time:849.598,vol:4488.39
time:849.85,vol:4490.46
time:849.999,vol:4490.49
time:850.195,vol:4491.1
time:850.879,vol:4492.42
time:851.128,vol:4502.86
time:851.325,vol:4504.78
time:851.503,vol:4506.02
time:852.201,vol:4507.22
time:852.468,vol:4510.61
time:852.669,vol:4510.94
time:852.827,vol:4511.73
time:853.655,vol:4512.4
time:853.942,vol:4519.38
time:854.115,vol:4519.8
time:854.313,vol:4520.08
time:854.917,vol:4521.16
time:855.183,vol:4526.81
time:855.371,vol:4527.41
time:855.567,vol:4528.07
time:856.179,vol:4528.97
time:856.416,vol:4533.39
time:856.588,vol:4533.99
time:856.781,vol:4534.49
time:857.427,vol:4535.09
time:857.644,vol:4536.92
time:857.834,vol:4537.24
time:858.352,vol:4537.27
time:858.548,vol:4537.43
time:858.769,vol:4537.46
time:858.962,vol:4537.59
time:859.135,vol:4538.24
time:859.34,vol:4540.1
time:859.749,vol:4542.15
time:859.966,vol:4544.86
time:860.118,vol:4546.34
time:860.322,vol:4546.42
time:860.863,vol:4546.48
time:861.044,vol:4547
time:861.23,vol:4547.3
time:861.383,vol:4548.02
time:861.92,vol:4548.02
time:862.139,vol:4548.09
time:862.305,vol:4548.12
time:862.498,vol:4548.13
time:862.64,vol:4548.14
time:862.828,vol:4548.17
time:862.968,vol:4548.18
time:863.168,vol:4548.31
time:863.327,vol:4549.86
time:863.508,vol:4553.9
time:864.454,vol:4555.42
time:864.733,vol:4558.25
time:864.919,vol:4558.3
time:865.095,vol:4558.57
time:865.617,vol:4558.97
time:865.827,vol:4563.58
time:866.036,vol:4565.44
time:866.214,vol:4566.01
time:866.738,vol:4567.4
time:866.98,vol:4571.21
time:867.175,vol:4572.19
time:867.332,vol:4573.2
time:867.862,vol:4574.93
time:868.086,vol:4583.34
time:868.264,vol:4584.48
time:868.454,vol:4586.6
time:869.109,vol:4587.99
time:869.377,vol:4591.46
time:869.545,vol:4591.89
time:869.736,vol:4592.43
time:870.266,vol:4592.75
time:870.486,vol:4593.53
time:870.668,vol:4593.58
time:870.827,vol:4593.64
time:871.368,vol:4593.9
